"Data Source","World Development Indicators",

"Last Updated Date","2024-03-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Tanzania","TZA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.5905863503395","84.5830709337608","84.5509070032582","84.5124854814112","84.4748600094462","84.2983503886357","84.120892034515","83.8737762554938","83.4868128681722","83.0073498170187","82.2901040884554","80.6879305967046","78.9721280668906","77.0145305166114","74.7892211321928","72.5305419053637","71.8234768544069","71.5249354332188","70.9611574684015","70.4787760666206","69.8923273634387","69.4208039200691","68.741629033875","68.0503590152756","67.6088866582039","67.1487980064257","66.7247428650713","66.2961534400758","65.7821365663489","65.793949703467","65.9728194641608","65.5059741900797","",
"Uganda","UGA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.2536199125688","73.1974484051141","72.7828989941332","72.6439013151958","72.0344303228417","71.4553879289052","71.168391457277","70.8163804484395","70.2588887605287","70.0047447905476","69.5262355903088","68.8368531130155","68.6983042223353","69.7004440641756","70.7857751190048","71.2979938755677","72.0911935469078","72.9450041219587","73.7856372583013","71.4088182668382","68.7966990832739","66.1356620997081","71.9169020640165","70.4619093619478","70.8064627193933","70.9326839086149","70.7054804234444","69.6809504141751","68.5485100128596","67.9025520668588","66.6660646007305","66.2609583736684","",
"Ukraine","UKR","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.3297807806092","20.8004990875781","20.6640204723402","20.9598237025609","22.4868274529231","21.9266551983715","22.0727516459046","22.640836985388","22.5430077785231","22.2671102358066","21.9539125538066","21.7796340911024","21.4579634389961","20.8043226954148","20.4458997168106","18.7501918171722","17.7979668591489","16.9445729144678","16.8372796994472","16.5504759648837","16.195029642259","15.9409683691318","15.7042783292388","14.7726194772335","15.257369375824","15.5994068130811","15.4081346133468","15.281262785944","15.1969196896938","15.2704370126983","15.0966584702884","","",
"Upper middle income","UMC","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.2540476577761","47.4927433006702","45.9986608955803","44.6453564331343","43.1981611607741","42.0235053773374","41.5916820096207","41.5160144349544","41.7907364201458","41.4792608905623","41.0147237199926","40.8214428743608","40.2300015492643","38.3921851628123","36.9530242619173","35.1977965348121","33.7572646656082","32.7997108445611","31.7566678197411","30.6254181724922","29.3466770966337","28.3379207342443","26.7590971346931","25.2578403494771","24.3606958103469","23.6864219483303","23.1043703229724","22.3918977435895","21.606134463082","21.3889507372207","20.9180604178277","20.2927909424615","",
"Uruguay","URY","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.20246500428519","7.32705693032514","7.01429670730226","7.24428031241176","7.52893351124216","8.18410517728018","8.78267243196835","10.7794154384212","11.1926984756808","11.1041673192388","11.0936774793415","11.1967197300139","11.1186831071278","10.8939258735901","10.4004162515822","10.7375467695686","10.6744766164454","10.5799535498455","10.9529317094501","11.5668268881244","9.79260498354977","8.60561635978706","9.28793608253955","9.13966908944812","8.82360240123685","8.22357792162109","8.7442222406808","8.35870351158477","8.30059099604578","8.01133922406288","8.11545898039305","8.37640403459214","",
"United States","USA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.77697481963934","2.74026918305949","2.59024256753565","2.77019244200308","2.75420328600108","2.71727179073141","2.62353511557625","2.56954373702797","2.45789873334491","2.26208726411946","2.1072997716391","1.95592576519708","1.81033470626561","1.75268291033102","1.6927826532839","1.66751083009069","1.57514749735448","1.6133499393496","1.62657070517662","1.73921587365385","1.75761512960444","1.6927929576858","1.62408303489325","1.66163858216438","1.78139127150842","1.78133381250043","1.76833535602151","1.70871948871607","1.67971299899229","1.74639347557255","1.66240252615758","1.62054326390324","",
"Uzbekistan","UZB","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.4148470063366","41.4366615470556","41.1886043001718","41.6071090850335","41.1133283161152","40.4588136029553","40.1348240772056","39.3954857190018","38.4974718298577","37.653415810839","36.697682203861","35.7939423722111","34.817506923646","33.6546924275927","32.5521574952388","31.4182503576732","30.1586572433132","28.8145019162447","27.7079817918728","26.8145254500037","27.0943313547267","26.6013854364911","27.1661714901122","27.5299551523065","27.5463229486029","27.3859347566509","27.1330777944278","26.6361016598488","26.1673243079745","26.8859175817686","26.544314702748","25.8978839629631","",
"St. Vincent and the Grenadines","VCT","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.780701754386","23.8776748290315","22.7932991230214","21.8228394229473","20.9944751381215","20.1166257684899","19.2107590656053","18.4196917985314","17.5677753292677","16.8095529699939","16.0353117765284","15.5551658482814","15.0512214342002","14.6397876950795","14.2556230782268","13.8306528814857","13.5321046514386","13.2148322542672","12.9180947878501","12.6385123888334","12.3401625707088","12.0449970396684","11.761799444732","11.4738696418086","11.1741270213265","10.8945410300208","10.6398896500129","10.3971826387107","10.1228501228501","10.2090171013992","10.0345179639263","9.71052012238174","",
"Venezuela, RB","VEN","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.6311633075394","11.7764962196683","11.2728660699307","13.8971559802699","13.5180401334047","13.5334056235615","10.8163078858382","9.9850382135506","10.1912716292445","10.6152151158351","9.65492859378096","9.97090547875507","10.7670694186945","10.4970797372198","10.2852996982852","9.41759731611566","8.83654254222803","8.51775238398701","8.62965719543114","8.54503109615683","8.05249812006199","7.74339025118106","7.44570437589566","6.713126401826","6.33025729061499","6.05440885135313","8.08684224948691","9.58074714286335","11.0063143016259","11.5434066411809","11.7767666941046","11.5273827273908","",
"British Virgin Islands","VGB","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.78787598119805","2.7553227826483","2.71852514156768","2.6786721729515","2.63425717734492","2.58563208455782","2.53007051016176","2.47083212804937","2.40612028188049","2.33818411156011","2.26835488345041","2.19934699800472","2.13496704724775","2.07141580264569","2.01267482517483","1.95359409847315","1.90097259062776","1.84873241809147","1.80005538631958","1.76133861734919","1.72512056115739","1.69913250095268","1.66542857827514","1.62706737571352","1.59009357630338","1.54823719088603","1.50263311878291","1.44975204938771","1.40679010691605","1.3746079367244","1.34480903711673","1.29348563083503","",
"Viet Nam","VNM","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.6171406051128","73.6838941005021","72.6432059692983","71.7619446361379","70.7816575446718","69.9820091226223","65.2813767171663","64.7593088390967","64.9754364403723","65.2556492906735","63.994296880225","62.0415818127658","59.6738065998989","57.893149428979","54.879807821994","51.668774790173","49.2835631735062","48.5713111960574","47.5525762940184","48.7073195346929","48.3142482934286","47.3667780178985","46.8134194776333","46.3357625886642","44.018451921791","41.8649098363005","40.1554409425251","37.7241175869052","34.6882525489397","32.612391440216","29.0443448658962","33.6093039978563","",
"Vanuatu","VUT","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.4304490690033","69.3382955233449","69.5909589565884","69.1968541468065","69.4360097565832","69.3182920128002","68.8986756325867","68.3333077478086","68.1824961221811","67.7031311069614","67.1927768009155","66.9413267020633","65.9400864088283","65.7495005842222","64.7796223484297","63.9683025621703","63.0621901757548","61.7075752992524","60.5451342107991","63.8309904669575","62.5175586111386","61.4858714388085","60.1226296187489","58.5730479057494","56.3422043548651","54.2921284253287","52.8783476007225","51.0516888433982","49.2274448949625","44.6870875539469","43.4698596724635","42.3470759492699","",
"World","WLD","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.3793096668837","43.1040052980007","42.3876796952846","41.7898543491672","41.0604846931008","40.4024961967977","40.0453046892917","39.9915336866402","40.0295459187506","39.8046337843319","39.320839058878","38.914519350895","38.3116180459971","37.158733475898","36.1511368306552","35.1680888254924","34.315917545256","33.7983398831256","33.3434351194977","32.7560605177036","31.8430154943807","30.9982980364745","30.1451529860494","29.2390588544216","28.5409003662643","28.0119334532801","27.4801567895387","26.8459950283215","26.365843778166","27.046901790685","26.6807836795199","26.3666874443033","",
"Samoa","WSM","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.6380048457909","46.3329895228272","45.9327734115066","46.0863685699543","44.9458740017746","44.4137148530298","44.3701953593342","43.1127830122346","42.0826539021268","41.3086930602798","39.8921974857785","38.9912994765681","37.6746376432421","37.2975417964197","36.2592246128261","35.4160940076965","33.9672522599352","33.0587440918298","32.4361640189636","30.7368628675685","29.6354243061328","28.7947428685219","27.8092052404611","26.1460679619517","24.8549883990719","23.4470803505505","22.1721043655664","21.3932386023504","20.9260936085178","20.9226679177418","20.6323892475427","20.1384592723523","",
"Kosovo","XKX","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.8223186623174","54.6473817272638","54.7054546287337","54.646088251727","55.289321306426","55.98255032467","56.4419067592287","56.8796451267361","54.1130312126162","49.6903542996324","45.0215963509236","40.2946050054875","35.6318074321052","31.0267231821213","29.8182473250557","28.6643218132075","27.5161364825953","26.4636474043285","25.2415542051766","24.1114419275204","26.042258698741","27.0543401408988","27.9673738850821","29.243777443212","30.1868255136587","30.6526297640374","30.8557880832616","30.4840418884344","29.9651674298225","30.087213468244","29.829384820589","29.2609865232322","",
